"incident_id","source_id","reference","security_incident","summary","notes","victim.country","victim.employee_count","victim.industry","victim.locations_affected","victim.notes","victim.revenue.amount","victim.revenue.iso_currency_code","victim.secondary.amount","victim.secondary.victim_id","victim.state","victim.victim_id","actor.external.motive.Espionage","actor.external.motive.Financial","actor.external.motive.Fun","actor.external.motive.Grudge","actor.external.motive.Ideology","actor.external.motive.NA","actor.external.motive.Other","actor.external.motive.Unknown","actor.external.variety.Acquaintance","actor.external.variety.Activist","actor.external.variety.Competitor","actor.external.variety.Customer","actor.external.variety.Force.majeure","actor.external.variety.Former.employee","actor.external.variety.Nation.state","actor.external.variety.Organized.crime","actor.external.variety.Other","actor.external.variety.State.affiliated","actor.external.variety.Unaffiliated","actor.external.variety.Unknown","actor.external","actor.internal.motive.Convenience","actor.internal.motive.Espionage","actor.internal.motive.Fear","actor.internal.motive.Financial","actor.internal.motive.Fun","actor.internal.motive.Grudge","actor.internal.motive.Ideology","actor.internal.motive.NA","actor.internal.motive.Other","actor.internal.motive.Unknown","actor.internal.variety.Call.center","actor.internal.variety.Cashier","actor.internal.variety.Developer","actor.internal.variety.End.user","actor.internal.variety.Executive","actor.internal.variety.Finance","actor.internal.variety.Helpdesk","actor.internal.variety.Human.resources","actor.internal.variety.Maintenance","actor.internal.variety.Manager","actor.internal.variety.Other","actor.internal.variety.System.admin","actor.internal.variety.Unknown","actor.internal","actor.partner.motive.Financial","actor.partner.motive.Fun","actor.partner.motive.NA","actor.partner.motive.Other","actor.partner.motive.Unknown","actor.partner","actor.unknown","action.malware.variety.Adminware","action.malware.variety.Backdoor","action.malware.variety.C2","action.malware.variety.Capture.app.data","action.malware.variety.Capture.stored.data","action.malware.variety.Client.side.attack","action.malware.variety.DoS","action.malware.variety.Downloader","action.malware.variety.Export.data","action.malware.variety.Other","action.malware.variety.Packet.sniffer","action.malware.variety.Ram.scraper","action.malware.variety.Ransomware","action.malware.variety.Spam","action.malware.variety.Spyware.Keylogger","action.malware.variety.Unknown","action.malware.vector.Direct.install","action.malware.vector.Email.attachment","action.malware.vector.Remote.injection","action.malware.vector.Unknown","action.malware.vector.Web.drive.by","action.malware","action.hacking.variety.Abuse.of.functionality","action.hacking.variety.Brute.force","action.hacking.variety.Cryptanalysis","action.hacking.variety.DoS","action.hacking.variety.Forced.browsing","action.hacking.variety.MitM","action.hacking.variety.Other","action.hacking.variety.Path.traversal","action.hacking.variety.RFI","action.hacking.variety.SQLi","action.hacking.variety.SSI.injection","action.hacking.variety.Unknown","action.hacking.variety.Use.of.backdoor.or.C2","action.hacking.variety.Use.of.stolen.creds","action.hacking.variety.XSS","action.hacking.vector.3rd.party.desktop","action.hacking.vector.Backdoor.or.C2","action.hacking.vector.Command.shell","action.hacking.vector.Desktop.sharing","action.hacking.vector.Other","action.hacking.vector.Partner","action.hacking.vector.Physical.access","action.hacking.vector.Unknown","action.hacking.vector.VPN","action.hacking.vector.Web.application","action.hacking","action.social.target.Call.center","action.social.target.Cashier","action.social.target.Customer","action.social.target.End.user","action.social.target.Executive","action.social.target.Finance","action.social.target.Helpdesk","action.social.target.Maintenance","action.social.target.Manager","action.social.target.Other","action.social.target.Partner","action.social.target.System.admin","action.social.target.Unknown","action.social.variety.Baiting","action.social.variety.Bribery","action.social.variety.Elicitation","action.social.variety.Extortion","action.social.variety.Forgery","action.social.variety.Influence","action.social.variety.Other","action.social.variety.Phishing","action.social.variety.Pretexting","action.social.variety.Scam","action.social.variety.Unknown","action.social.vector.Documents","action.social.vector.Email","action.social.vector.IM","action.social.vector.In.person","action.social.vector.Phone","action.social.vector.SMS","action.social.vector.Unknown","action.social.vector.Website","action.social","action.misuse.variety.Data.mishandling","action.misuse.variety.Email.misuse","action.misuse.variety.Embezzlement","action.misuse.variety.Illicit.content","action.misuse.variety.Knowledge.abuse","action.misuse.variety.Net.misuse","action.misuse.variety.Privilege.abuse","action.misuse.variety.Unapproved.hardware","action.misuse.variety.Unapproved.software","action.misuse.variety.Unapproved.workaround","action.misuse.variety.Unknown","action.misuse.vector.LAN.access","action.misuse.vector.Non.corporate","action.misuse.vector.Other","action.misuse.vector.Physical.access","action.misuse.vector.Remote.access","action.misuse.vector.Unknown","action.misuse","action.physical.location.Other","action.physical.location.Partner.facility","action.physical.location.Partner.vehicle","action.physical.location.Personal.residence","action.physical.location.Personal.vehicle","action.physical.location.Public.facility","action.physical.location.Public.vehicle","action.physical.location.Unknown","action.physical.location.Victim.grounds","action.physical.location.Victim.public.area","action.physical.location.Victim.secure.area","action.physical.location.Victim.work.area","action.physical.variety.Connection","action.physical.variety.Other","action.physical.variety.Snooping","action.physical.variety.Surveillance","action.physical.variety.Tampering","action.physical.variety.Theft","action.physical.variety.Unknown","action.physical.variety.Wiretapping","action.physical.vector.Bypassed.controls","action.physical.vector.Disabled.controls","action.physical.vector.Privileged.access","action.physical.vector.Uncontrolled.location","action.physical.vector.Unknown","action.physical.vector.Visitor.privileges","action.physical","action.error.variety.Classification.error","action.error.variety.Disposal.error","action.error.variety.Gaffe","action.error.variety.Loss","action.error.variety.Malfunction","action.error.variety.Misconfiguration","action.error.variety.Misdelivery","action.error.variety.Omission","action.error.variety.Other","action.error.variety.Programming.error","action.error.variety.Publishing.error","action.error.variety.Unknown","action.error.vector.Carelessness","action.error.vector.Inadequate.personnel","action.error.vector.Inadequate.processes","action.error.vector.Inadequate.technology","action.error.vector.Other","action.error.vector.Random.error","action.error.vector.Unknown","action.error","action.environmental.variety.Fire","action.environmental.variety.Humidity","action.environmental.variety.Power.failure","action.environmental","action.unknown","asset.accessibility","asset.cloud","asset.hosting","asset.management","asset.notes","asset.ownership","asset.assets.Kiosk.Term","asset.assets.Media","asset.assets.Network","asset.assets.Person","asset.assets.Server","asset.assets.Unknown","asset.assets.User.Dev","asset.assets.variety.M...Disk.drive","asset.assets.variety.M...Disk.media","asset.assets.variety.M...Documents","asset.assets.variety.M...Flash.drive","asset.assets.variety.M...Other","asset.assets.variety.M...Payment.card","asset.assets.variety.M...Smart.card","asset.assets.variety.M...Tapes","asset.assets.variety.N...Access.reader","asset.assets.variety.N...Broadband","asset.assets.variety.N...Camera","asset.assets.variety.N...Firewall","asset.assets.variety.N...LAN","asset.assets.variety.N...Other","asset.assets.variety.N...PBX","asset.assets.variety.N...Router.or.switch","asset.assets.variety.N...SAN","asset.assets.variety.N...Telephone","asset.assets.variety.N...WLAN","asset.assets.variety.P...Call.center","asset.assets.variety.P...Cashier","asset.assets.variety.P...Customer","asset.assets.variety.P...End.user","asset.assets.variety.P...Executive","asset.assets.variety.P...Finance","asset.assets.variety.P...Helpdesk","asset.assets.variety.P...Maintenance","asset.assets.variety.P...Manager","asset.assets.variety.P...Other","asset.assets.variety.P...Partner","asset.assets.variety.P...System.admin","asset.assets.variety.S...Authentication","asset.assets.variety.S...Code.repository","asset.assets.variety.S...Database","asset.assets.variety.S...Directory","asset.assets.variety.S...DNS","asset.assets.variety.S...File","asset.assets.variety.S...Mail","asset.assets.variety.S...Mainframe","asset.assets.variety.S...Other","asset.assets.variety.S...Payment.switch","asset.assets.variety.S...POS.controller","asset.assets.variety.S...Remote.access","asset.assets.variety.S...SCADA","asset.assets.variety.S...Web.application","asset.assets.variety.T...ATM","asset.assets.variety.T...Gas.terminal","asset.assets.variety.T...Kiosk","asset.assets.variety.T...Other","asset.assets.variety.T...PED.pad","asset.assets.variety.U...Desktop","asset.assets.variety.U...Laptop","asset.assets.variety.U...Media","asset.assets.variety.U...Mobile.phone","asset.assets.variety.U...Other","asset.assets.variety.U...Peripheral","asset.assets.variety.U...POS.terminal","asset.assets.variety.U...Tablet","asset.assets.variety.U...Telephone","asset.assets.variety.Unknown","attribute.confidentiality.data_disclosure","attribute.confidentiality.data_total","attribute.confidentiality.notes","attribute.confidentiality.state","attribute.integrity.notes","attribute.integrity.variety.Alter.behavior","attribute.integrity.variety.Created.account","attribute.integrity.variety.Fraudulent.transaction","attribute.integrity.variety.Hardware.tampering","attribute.integrity.variety.Log.tampering","attribute.integrity.variety.Misappropriation","attribute.integrity.variety.Misrepresentation","attribute.integrity.variety.Modify.configuration","attribute.integrity.variety.Modify.data","attribute.integrity.variety.Modify.privileges","attribute.integrity.variety.Other","attribute.integrity.variety.Software.installation","attribute.integrity.variety.Unknown","attribute.availability.duration.unit","attribute.availability.duration.value","attribute.availability.notes","attribute.availability.variety.Degradation","attribute.availability.variety.Destruction","attribute.availability.variety.Interruption","attribute.availability.variety.Loss","attribute.availability.variety.Obscuration","attribute.availability.variety.Other","timeline.compromise.unit","timeline.compromise.value","timeline.containment.unit","timeline.containment.value","timeline.discovery.unit","timeline.discovery.value","timeline.exfiltration.unit","timeline.incident.day","timeline.incident.month","timeline.incident.year","discovery_method","impact.iso_currency_code","impact.notes","impact.overall_amount","impact.overall_rating","plus.analysis_status","plus.analyst","plus.asset.total","plus.attribute.confidentiality.credit_monitoring","plus.attribute.confidentiality.credit_monitoring_years","plus.attribute.confidentiality.data_abuse","plus.attribute.confidentiality.data_misuse","plus.attribute.confidentiality.data_subject","plus.created","plus.dbir_year","plus.f500","plus.github","plus.issue_id","plus.master_id","plus.modified","plus.timeline.notification.day","plus.timeline.notification.month","plus.timeline.notification.year"
"B1ACADC0-3EDC-4B84-B18F-8C4A1F494DDC","vcdb","","Confirmed","","","US","1 to 10","621210","","","","","","","IL","Surgeons of Lake County",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"","","","","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Potentially","7067","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,"","","","","Months","2","","27","7","2012","Unknown","","","","Unknown","First pass","","","","","","","","2013-04-12T22:29:56Z","","","","","B1ACADC0-3EDC-4B84-B18F-8C4A1F494DDC","2013-12-06T19:26:49Z","","",""
"B1B2B440-A7D5-457C-B94D-3D9ABE18B516","vcdb","http://thenextweb.com/socialmedia/2013/10/26/social-sharing-service-buffer-hacked-pauses-shares-temporarily/;http://agbeat.com/business-marketing/buffer-gets-hacked-company-handles-impeccably/;http://open.bufferapp.com/buffer-has-been-hacked-here-is-whats-going-on/?utm_content=bufferfebab&utm_source=buffer&utm_medium=twitter&utm_campaign=Buffer#update8;http://news.softpedia.com/news/MongoHQ-Hacked-the-Incident-Is-Connected-to-the-Buffer-Breach-395417.shtml","Confirmed","Because of MongoHQ breach, attacker gained access through mongohq into buffer's database, grabbed the auth tokens for facebook and twitter, then began to spam about a weight loss site through compromised facebook and twitter accounts.","related_incident=6c1258ef3e6a407aaebf578096671157","US","11 to 100","518210","","","","","","","","Buffer",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","","External shared","External","","Victim",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yes","","stole auth tokens for social media sites from database, used them to send spam.","Stored unencrypted","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,"","","Hours","","Hours","","","","10","2013","Unknown","","","","Unknown","Needs review","jayjacobs","","U","","","","Customer","2013-10-31T19:09:00Z","","","682","","B1B2B440-A7D5-457C-B94D-3D9ABE18B516","2013-10-31T19:09:00Z","26","10","2013"
"B1BC6CF9-BE56-4CCC-BD69-48CCE7EDDF74","vcdb","http://www.mlive.com/lansing-news/index.ssf/2013/05/lansing_city_website_hacked_by.html","Confirmed","Website defacement and dump of server contents onto public site by activist group. Hacking methods not disclosed.","","US","1001 to 10000","921","","","","","","","MI","City of Lansing",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yes","8951","","Stored","Website defacement",0,0,0,0,0,0,0,0,1,0,0,0,0,"Hours","","Website defacement",0,1,0,0,0,0,"Unknown","","Hours","","Hours","","Unknown","28","5","2013","Unknown","","","","Unknown","First pass","Splitler","No","U","","Y","","","2013-06-28T19:08:10Z","","N","","","B1BC6CF9-BE56-4CCC-BD69-48CCE7EDDF74","2013-12-06T17:29:00Z","28","5","2013"
"B1CCC9F9-DB0F-49A3-A76E-2DFAC7FF0AC2","vcdb","http://oag.ca.gov/system/files/Redacted%20SSN.PDF?","Confirmed","external actor uploaded malware on to corporate server that was externally hosted. ","","US","11 to 100","541611","","","3e+06","USD","","","DC","Incorporating Services Limited",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Potentially","","","","",0,0,0,0,0,0,0,0,0,0,0,1,0,"","","",0,0,0,0,0,0,"Unknown","","Unknown","","Unknown","","Unknown","","","2012","Ext - monitoring service","","","","Unknown","Validated","dhylender","No","Y","","N","","Customer","2013-02-20T20:43:09Z","","N","","","B1CCC9F9-DB0F-49A3-A76E-2DFAC7FF0AC2","2013-12-06T17:29:00Z","","","2012"
"B1FF0AB7-0D3B-446A-8372-A9377677EE42","vcdb","http://blog.annualcreditreport.co.uk/tagged/credit-card","Confirmed","A laptop containing personal details of thousands of MBNA credit card customers has been stolen from the offices of NCO Europe.  Data lost includes personal details.  MBNA has confirmed that customer information was ‘compromised’.  An MBNA spokesperson has explained that none of the details had yet been used fraudulently, but the company was monitoring every affected card.","","GB","1001 to 10000","522298","","","2.68e+09","USD","","","","MBNA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Potentially","","","Stored unencrypted","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,1,0,0,"","","","","","","","","","2010","Unknown","","","","Unknown","First pass","swidup","No","U","","U","","Customer","2013-07-02T16:06:00Z","","N","","","B1FF0AB7-0D3B-446A-8372-A9377677EE42","2013-12-06T17:29:00Z","","","2010"
"B20EFBC7-4930-4C33-88E4-9CC820699D5F","vcdb","http://www.startribune.com/business/223564521.html","Confirmed","a MNsure (Minnesota health exchange) employee accidentally sent an email to an insurance broker which contained PII on 2,400 customers via an excel spreadsheet.","","US","Unknown","921110","","","","","","","MN","MNsure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,"","","","","","",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Yes","2400","MNsure realized their mistake very soon and retrieved the email and had the broker delete the material but it was viewed by the receipient.","Stored unencrypted","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,"","","","","","","","","","2013","Ext - customer","","","","Unknown","First pass","dhylender","","U","","","","Patient","2013-09-13T15:16:00Z","","","217","","B20EFBC7-4930-4C33-88E4-9CC820699D5F","2013-09-13T15:16:00Z","13","9","2013"
"B23ACB59-5773-4F6A-89F8-F48D78BE51E4","vcdb","http://www.cyberwarnews.info/2013/08/25/8-cook-islands-government-sites-breached-and-left-defaced/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CyberWarNews+%28Cyber+War+News%29","Confirmed","Hackers using the handles HeRoTurk and Ajanlar.org today have posted to pastebin a small list of 8 websites that have been breached and left with a new file named, x.htm. The websites that have been defaced are all government websites and appear to be on shared hosting in the cook islands. The breached sites belong to the Ministry of Internal Affairs, Ministry of Cultural Development, Ministry of Foreign Affair, Cook Islands Investment Corporation, Business Trade Investment Board, Ministry of Agriculture and Ministry of Transport.","","CK","11 to 100","921110","1","","","","","","","Cook Islands Ministry of Agriculture",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"External","Unknown","External shared","External","","Victim",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No","","","Unknown","",0,0,0,0,0,0,0,0,1,0,0,0,0,"","","",0,0,0,0,0,0,"","","","","","","","","8","2013","Ext - actor disclosure","","","","Unknown","First pass","whbaker","","U","","","","","2013-09-05T00:54:00Z","","","","","B23ACB59-5773-4F6A-89F8-F48D78BE51E4","2013-09-05T00:54:00Z","25","8","2013"
"B2463B53-39F4-4CE7-A78A-8937B9E5CAB9","vcdb","http://www.atg.state.vt.us/assets/files/Variable%20Annuity%20Life%20Insurance%20Co%20Security%20Breach%20Notice%20to%20consumer.pdf; http://www.atg.state.vt.us/assets/files/Variable%20Annuity%20Life%20Insurance%20Co%20Security%20Breach%20Notice%20to%20consumer%201.pdf","Confirmed","Unauthorized person sets up a bogus account on valic.com to access information of customer.","Two different versions of the sample letters were sent to the VT OAG.","US","Unknown","524113","","","","","","","TX","Variable Annuity Life Insurance",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yes","","","Stored","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,1,0,0,"","","","","","","","","","2013","Unknown","","","","Unknown","First pass","swidup","","Y","1","","","Customer","2013-10-08T18:03:00Z","","","","","B2463B53-39F4-4CE7-A78A-8937B9E5CAB9","2013-10-08T18:03:00Z","20","2","2013"
"B25A95F2-5B47-4D3A-B818-B619ECCE81A0","vcdb","","Confirmed","","","US","101 to 1000","622110","","","","","","","AR","Conway Regional Medical Center",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,"","","","","","",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Potentially","1472","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,1,0,0,"","","","","Months","3","","18","11","2011","Unknown","","","","Unknown","First pass","","","","","","","","2013-04-12T22:29:56Z","","","","","B25A95F2-5B47-4D3A-B818-B619ECCE81A0","2013-12-06T17:29:00Z","","",""
"B28C79D5-2476-4EC0-B54E-3B22FC48E108","vcdb","http://www.timesdaily.com/news/state/article_fa6ae176-7953-5306-b5dd-05ac8b4a4b93.html;http://blog.al.com/east-alabama/2013/10/etowah_county_personnel_direct.html","Confirmed","Etowah County authorities say the county personnel director has been arrested on charges of identity theft.","","US","Unknown","921","","","","","","","","Etowah County Alabama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yes","1","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,"","","","","","","","","","2013","Ext - customer","","","","Unknown","Validated","blackfist","","","","","","","2013-10-08T20:07:14Z","","N","527","","B28C79D5-2476-4EC0-B54E-3B22FC48E108","2013-12-06T17:29:00Z","7","10","2013"
